"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"17181" "E" -0.215214564858319 1.28872478171483 -0.16469955586395 -1.30591496268215 -1.0532503436175 -0.687459010385598 0.122907994310516 3.39850783785161 -1.05767185293769 -1.92375709798652 -1.22119305906375 -0.515195065930563 0.507931969191293 2.02507714342546 -0.219076152283836 -0.172553362080816
"11184" "W" 1.50495380247763 -1.04856795320211 -0.606905371044378 1.69510428776106 0.435898762517477 0.225592104115312 0.122907994310516 0.0341244599755994 -0.0123091458756555 0.544116847501113 -1.52380563719874 -0.917047619208956 -0.973567138848062 -1.33510561605138 1.72050908263281 0.967667092197703
"8758" "F" 1.07491171064364 -0.269470374896466 -1.04911118622481 -0.877197926904551 -1.54963337899583 -1.14398456763605 -0.49534147405224 -1.40775413054269 -1.05767185293769 -0.44303273069394 -0.918580480928762 0.690362593904615 -0.232817584828385 -0.0750370812475673 0.427452259355047 0.967667092197703
"11948" "C" 0.214827526975668 -0.269470374896466 -1.93352281658566 -0.877197926904551 -1.54963337899583 -1.14398456763605 1.35940693103603 2.43725544417275 -1.5803532064687 -0.44303273069394 -1.22119305906375 -0.113342512652171 0.507931969191293 0.344985763687038 0.427452259355047 0.20752012267869
"5686" "Z" -0.215214564858319 0.899175992562005 0.277506259316478 -0.448480891126949 -0.0604842728608491 0.225592104115312 -0.49534147405224 -0.927127933703262 -0.534990499406671 1.03769163659864 -0.918580480928762 0.288510040626222 0.137557192181454 -0.0750370812475673 -1.5121329755616 -1.31277381635933
"16606" "G" -0.645256656692306 -0.269470374896466 -1.49131700140523 -0.448480891126949 -1.54963337899583 -1.14398456763605 0.741157462673272 0.99537685365446 -1.5803532064687 0.0505420584035869 -1.22119305906375 -0.515195065930563 0.137557192181454 -0.495059926182172 0.427452259355047 -0.172553362080816
"14161" "X" -1.07529874852629 2.4573711491733 0.277506259316478 0.408953180428254 0.932281797895803 0.682117661365768 0.741157462673272 0.51475065681503 0.51037220765536 0.544116847501113 0.291869831611198 -0.515195065930563 -0.603192361838223 -0.0750370812475673 -0.219076152283836 0.20752012267869
"7184" "G" 0.644869618809656 1.67827357086765 0.277506259316478 2.12382132353866 1.42866483327413 1.59516877586668 -0.49534147405224 0.0341244599755994 1.03305356118637 0.0505420584035869 -0.313355324658782 -0.515195065930563 0.137557192181454 -0.915082771116777 1.72050908263281 0.20752012267869
"16939" "E" -0.215214564858319 1.28872478171483 -0.16469955586395 -1.30591496268215 -1.0532503436175 -0.687459010385598 0.122907994310516 2.91788164101218 -1.05767185293769 -1.92375709798652 -1.22119305906375 -0.515195065930563 0.507931969191293 2.02507714342546 -0.219076152283836 -0.172553362080816
"9563" "N" 0.214827526975668 -0.659019164049289 0.277506259316478 1.26638725198346 -0.556867308239175 -0.230933453135143 -1.73184041077775 -1.40775413054269 -0.534990499406671 0.544116847501113 0.291869831611198 -0.917047619208956 0.507931969191293 -0.0750370812475673 0.427452259355047 -0.172553362080816
"17449" "H" -0.215214564858319 -0.269470374896466 -0.606905371044378 -0.0197638553493475 -0.0604842728608491 0.225592104115312 -0.49534147405224 0.0341244599755994 -0.0123091458756555 0.0505420584035869 -0.615967902793772 -0.515195065930563 0.507931969191293 0.344985763687038 -0.219076152283836 -0.172553362080816
"2451" "L" -1.50534084036028 -0.269470374896466 1.16191788967733 -1.30591496268215 0.435898762517477 -0.230933453135143 0.122907994310516 0.99537685365446 -0.0123091458756555 0.0505420584035869 0.897094987881177 0.288510040626222 -1.71431669286774 1.60505429849085 -0.865604563922719 -1.69284730111884
"10994" "F" 0.644869618809656 2.06782236002047 1.16191788967733 0.408953180428254 0.435898762517477 1.59516877586668 -0.49534147405224 -0.446501736863831 0.51037220765536 0.0505420584035869 -0.0107427465237921 -0.113342512652171 0.137557192181454 -0.0750370812475673 0.427452259355047 -0.172553362080816
"13447" "Q" 0.214827526975668 0.899175992562005 2.04632952003819 -0.0197638553493475 0.435898762517477 1.59516877586668 1.35940693103603 1.47600305049389 -0.0123091458756555 0.544116847501113 0.291869831611198 -1.31890017248735 1.24868152321097 -1.33510561605138 -0.219076152283836 -0.172553362080816
"5072" "U" -1.07529874852629 -1.43811674235494 0.719712074496906 -0.0197638553493475 -0.0604842728608491 -0.687459010385598 0.122907994310516 0.0341244599755994 -0.0123091458756555 0.0505420584035869 0.594482409746187 -0.515195065930563 3.84130496227984 -0.0750370812475673 0.427452259355047 2.48796103123573
"3158" "R" 0.214827526975668 0.899175992562005 0.719712074496906 -0.0197638553493475 0.932281797895803 1.13864321861622 0.741157462673272 0.0341244599755994 0.51037220765536 -0.44303273069394 0.594482409746187 -0.917047619208956 0.507931969191293 0.344985763687038 -1.5121329755616 -0.552626846840322
"12261" "P" 1.50495380247763 0.120078414256358 1.16191788967733 -0.877197926904551 1.92504786865245 1.59516877586668 0.741157462673272 -2.36900652422155 1.55573491471739 -0.44303273069394 0.897094987881177 1.4940677004614 0.137557192181454 -0.495059926182172 1.07398067099393 -0.552626846840322
"16998" "B" -0.215214564858319 0.899175992562005 0.277506259316478 0.408953180428254 0.932281797895803 1.59516877586668 -0.49534147405224 -0.446501736863831 0.51037220765536 0.0505420584035869 0.291869831611198 -0.515195065930563 0.137557192181454 -0.495059926182172 0.427452259355047 -0.552626846840322
"13295" "G" -0.645256656692306 0.120078414256358 1.16191788967733 -0.448480891126949 -0.0604842728608491 0.225592104115312 1.35940693103603 1.95662924733332 0.51037220765536 -0.936607519791466 0.897094987881177 0.288510040626222 0.507931969191293 -0.0750370812475673 0.427452259355047 0.587593607438197
"18423" "Y" 1.07491171064364 1.67827357086765 1.60412370485776 0.837670216205856 0.932281797895803 2.50821989036759 0.122907994310516 0.51475065681503 0.51037220765536 0.544116847501113 -0.313355324658782 -0.917047619208956 -0.232817584828385 -0.915082771116777 3.01356590591058 0.587593607438197
"2466" "U" -1.07529874852629 -1.43811674235494 -1.93352281658566 -0.0197638553493475 -1.54963337899583 -1.60051012488651 0.122907994310516 0.0341244599755994 -1.05767185293769 0.0505420584035869 -2.12903079346872 -0.515195065930563 2.35980585424049 -0.495059926182172 1.07398067099393 2.48796103123573
"5008" "L" -3.22550920769623 -1.43811674235494 -0.16469955586395 -1.30591496268215 -0.556867308239175 -1.14398456763605 0.122907994310516 -1.40775413054269 -0.534990499406671 -2.91090667618157 -1.22119305906375 -3.32816293887931 0.507931969191293 0.344985763687038 -0.219076152283836 -2.07292078587835
"7419" "Y" -0.645256656692306 1.67827357086765 0.719712074496906 1.26638725198346 -0.0604842728608491 1.59516877586668 0.741157462673272 0.0341244599755994 -0.534990499406671 1.03769163659864 -0.615967902793772 -0.917047619208956 -0.232817584828385 -1.75512846098599 1.07398067099393 0.20752012267869
"14549" "O" -0.215214564858319 -0.269470374896466 1.16191788967733 -0.0197638553493475 0.435898762517477 0.225592104115312 0.122907994310516 0.0341244599755994 0.51037220765536 0.0505420584035869 0.897094987881177 0.690362593904615 1.24868152321097 -0.0750370812475673 -0.219076152283836 -0.172553362080816
"7415" "V" 1.93499589431162 -0.659019164049289 0.719712074496906 0.408953180428254 1.42866483327413 0.682117661365768 -0.49534147405224 0.51475065681503 0.51037220765536 0.0505420584035869 0.897094987881177 -1.31890017248735 -0.973567138848062 -0.915082771116777 2.3670374942717 1.34774057695721
"7265" "L" -2.79546711586224 -1.43811674235494 -0.16469955586395 -1.30591496268215 -1.0532503436175 -1.14398456763605 0.122907994310516 -0.927127933703262 -0.534990499406671 -3.4044814652791 -1.22119305906375 -3.32816293887931 0.507931969191293 0.344985763687038 -0.219076152283836 -2.45299427063785
"8786" "K" 0.644869618809656 -0.269470374896466 -0.16469955586395 0.408953180428254 -0.0604842728608491 -0.230933453135143 -1.113590942415 1.47600305049389 0.51037220765536 -1.92375709798652 0.594482409746187 0.690362593904615 -0.232817584828385 -0.0750370812475673 0.427452259355047 1.34774057695721
"7296" "J" 0.214827526975668 2.06782236002047 0.719712074496906 -0.0197638553493475 -0.0604842728608491 0.225592104115312 1.97765639939878 -0.446501736863831 -0.534990499406671 0.544116847501113 -0.313355324658782 -0.515195065930563 -0.232817584828385 -0.0750370812475673 0.427452259355047 0.20752012267869
"8944" "L" -1.50534084036028 -0.269470374896466 0.719712074496906 -1.30591496268215 0.435898762517477 0.225592104115312 0.122907994310516 0.99537685365446 -0.0123091458756555 0.0505420584035869 0.594482409746187 -0.113342512652171 -1.3439419158579 1.18503145355625 -0.865604563922719 -1.69284730111884
"9901" "W" 1.07491171064364 -1.04856795320211 0.719712074496906 2.12382132353866 0.435898762517477 0.682117661365768 -0.49534147405224 -0.446501736863831 -0.0123091458756555 1.03769163659864 0.594482409746187 -1.31890017248735 -0.973567138848062 -1.33510561605138 2.3670374942717 0.967667092197703
"6836" "T" 0.214827526975668 1.67827357086765 0.719712074496906 1.69510428776106 0.932281797895803 1.59516877586668 -0.49534147405224 0.51475065681503 0.51037220765536 0.0505420584035869 0.594482409746187 -0.917047619208956 0.137557192181454 -0.0750370812475673 -0.865604563922719 0.587593607438197
"1671" "Z" -0.215214564858319 1.67827357086765 0.719712074496906 -1.30591496268215 -0.0604842728608491 -0.687459010385598 0.122907994310516 0.0341244599755994 -0.0123091458756555 0.0505420584035869 -0.615967902793772 0.288510040626222 -0.232817584828385 4.12519136809848 -0.219076152283836 -0.172553362080816
"12705" "A" -1.93538293219427 -0.269470374896466 0.277506259316478 -0.0197638553493475 -0.0604842728608491 -0.230933453135143 -0.49534147405224 0.99537685365446 -0.534990499406671 1.53126642569617 0.594482409746187 -0.113342512652171 -0.973567138848062 -1.33510561605138 -2.15866138720049 -1.69284730111884
"9651" "Q" -1.50534084036028 0.120078414256358 0.277506259316478 -0.0197638553493475 -0.0604842728608491 0.682117661365768 0.741157462673272 0.0341244599755994 -0.0123091458756555 0.544116847501113 -0.615967902793772 -0.917047619208956 0.878306746201132 -0.495059926182172 -0.219076152283836 -0.552626846840322
"772" "X" -0.215214564858319 -0.269470374896466 -0.16469955586395 -0.0197638553493475 -0.0604842728608491 -0.687459010385598 0.122907994310516 -0.446501736863831 -0.534990499406671 1.03769163659864 -0.0107427465237921 0.690362593904615 -1.3439419158579 1.18503145355625 -0.219076152283836 -0.932700331599828
"14354" "A" -2.36542502402826 -0.659019164049289 -1.04911118622481 -0.448480891126949 -0.0604842728608491 -0.687459010385598 -0.49534147405224 0.0341244599755994 -0.534990499406671 0.544116847501113 -1.52380563719874 -0.917047619208956 -0.973567138848062 -1.33510561605138 -1.5121329755616 -2.07292078587835
"13905" "W" 1.07491171064364 -1.43811674235494 1.16191788967733 2.12382132353866 3.41419697478743 0.682117661365768 -0.49534147405224 0.51475065681503 4.16914168237247 -2.91090667618157 2.10754530042114 1.09221514718301 -0.232817584828385 -1.33510561605138 1.07398067099393 2.10788754647622
"5898" "R" 1.07491171064364 0.509627203409181 -0.16469955586395 -0.0197638553493475 -0.556867308239175 -0.687459010385598 1.97765639939878 0.0341244599755994 -0.534990499406671 -0.44303273069394 0.291869831611198 -0.515195065930563 1.61905630022081 -0.495059926182172 -0.865604563922719 -0.932700331599828
"4107" "A" 0.214827526975668 -0.269470374896466 0.277506259316478 0.837670216205856 -0.0604842728608491 0.225592104115312 -0.49534147405224 0.51475065681503 -0.534990499406671 -0.44303273069394 -0.0107427465237921 -0.515195065930563 -0.973567138848062 -0.495059926182172 0.427452259355047 0.20752012267869
"18353" "G" 0.214827526975668 0.899175992562005 0.719712074496906 -0.448480891126949 -0.0604842728608491 -0.230933453135143 1.97765639939878 0.0341244599755994 -0.0123091458756555 0.544116847501113 0.594482409746187 -0.917047619208956 1.24868152321097 1.18503145355625 -0.865604563922719 0.20752012267869
"13673" "B" 0.214827526975668 1.67827357086765 1.16191788967733 1.69510428776106 1.42866483327413 2.50821989036759 0.122907994310516 0.0341244599755994 0.51037220765536 0.0505420584035869 0.594482409746187 -0.113342512652171 0.137557192181454 -0.495059926182172 0.427452259355047 -0.172553362080816
"2126" "F" 1.93499589431162 -0.659019164049289 0.277506259316478 -1.30591496268215 -0.0604842728608491 -0.687459010385598 -1.113590942415 0.0341244599755994 -0.0123091458756555 -2.91090667618157 0.594482409746187 1.4940677004614 0.137557192181454 -0.0750370812475673 -0.219076152283836 1.34774057695721
"9469" "I" -0.215214564858319 -0.269470374896466 -1.04911118622481 -1.30591496268215 -2.04601641437415 -1.14398456763605 0.122907994310516 0.0341244599755994 -1.5803532064687 0.0505420584035869 -1.52380563719874 -0.515195065930563 -1.3439419158579 0.765008608621643 -0.219076152283836 -0.172553362080816
"8585" "H" -0.215214564858319 0.120078414256358 -1.04911118622481 0.408953180428254 0.435898762517477 -0.230933453135143 0.122907994310516 -0.446501736863831 -0.534990499406671 1.03769163659864 -0.918580480928762 0.690362593904615 -0.603192361838223 0.344985763687038 -1.5121329755616 -1.31277381635933
"10328" "F" 0.644869618809656 0.120078414256358 0.719712074496906 -0.0197638553493475 0.435898762517477 1.59516877586668 -2.96833934750326 -1.40775413054269 -0.0123091458756555 0.0505420584035869 0.594482409746187 0.288510040626222 -1.3439419158579 -0.0750370812475673 0.427452259355047 -0.172553362080816
"9804" "F" 1.50495380247763 -0.659019164049289 1.16191788967733 -0.877197926904551 0.932281797895803 0.682117661365768 -0.49534147405224 -1.40775413054269 0.51037220765536 -0.44303273069394 0.897094987881177 1.89592025373979 -1.3439419158579 0.344985763687038 1.07398067099393 0.20752012267869
"11760" "U" 0.214827526975668 -0.659019164049289 -1.04911118622481 -0.0197638553493475 -0.556867308239175 -0.687459010385598 -1.113590942415 0.51475065681503 -0.0123091458756555 -1.43018230888899 -0.918580480928762 1.09221514718301 0.137557192181454 0.765008608621643 0.427452259355047 1.34774057695721
"13433" "B" -0.215214564858319 0.120078414256358 -1.49131700140523 -0.448480891126949 -1.54963337899583 -0.687459010385598 1.35940693103603 -0.927127933703262 -1.5803532064687 0.0505420584035869 -1.22119305906375 -0.515195065930563 0.137557192181454 -0.0750370812475673 -0.219076152283836 -0.172553362080816
"1371" "Y" 0.644869618809656 -0.659019164049289 -0.16469955586395 -0.877197926904551 -0.556867308239175 -0.687459010385598 -1.73184041077775 -0.927127933703262 -0.0123091458756555 -1.43018230888899 -0.0107427465237921 0.690362593904615 -0.973567138848062 0.344985763687038 1.72050908263281 1.72781406171672
"844" "M" -0.215214564858319 -1.43811674235494 1.16191788967733 2.12382132353866 -0.0604842728608491 0.225592104115312 0.122907994310516 0.0341244599755994 0.51037220765536 0.0505420584035869 0.897094987881177 -0.515195065930563 2.73018063125033 -1.33510561605138 -1.5121329755616 0.967667092197703
"17326" "M" -0.645256656692306 -0.659019164049289 -0.16469955586395 1.69510428776106 -0.556867308239175 0.225592104115312 -1.113590942415 -0.927127933703262 -0.534990499406671 1.03769163659864 -0.0107427465237921 -0.917047619208956 0.137557192181454 -0.495059926182172 -2.15866138720049 0.20752012267869
"14362" "A" 0.214827526975668 -0.269470374896466 -0.606905371044378 0.408953180428254 -0.556867308239175 -0.230933453135143 -1.113590942415 0.0341244599755994 -0.534990499406671 0.544116847501113 -0.615967902793772 -0.515195065930563 -0.973567138848062 -0.495059926182172 0.427452259355047 0.587593607438197
"6080" "O" -0.215214564858319 -0.659019164049289 -1.49131700140523 -0.448480891126949 -1.54963337899583 -1.14398456763605 0.122907994310516 0.0341244599755994 -1.5803532064687 0.544116847501113 -1.22119305906375 0.288510040626222 0.137557192181454 -0.915082771116777 -0.219076152283836 -0.172553362080816
"5111" "W" 1.07491171064364 -1.04856795320211 0.277506259316478 2.12382132353866 1.42866483327413 1.13864321861622 0.122907994310516 0.0341244599755994 0.51037220765536 0.0505420584035869 0.594482409746187 -0.515195065930563 -0.973567138848062 -0.915082771116777 1.72050908263281 0.967667092197703
